2.475463623046875000e+03 -8.545604248046875000e+02 7.524293518066406250e+01 8.507223129272460938e-01 -5.256153941154479980e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.475885986328125000e+03 -8.548275146484375000e+02 7.524293518066406250e+01 8.451735973358154297e-01 -5.344918966293334961e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.476305175781250000e+03 -8.550993041992187500e+02 7.524293518066406250e+01 8.391572237014770508e-01 -5.438889265060424805e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.476721435546875000e+03 -8.553759765625000000e+02 7.524293518066406250e+01 8.327069878578186035e-01 -5.537139177322387695e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477134033203125000e+03 -8.556577758789062500e+02 7.524293518066406250e+01 8.258578777313232422e-01 -5.638782978057861328e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477542968750000000e+03 -8.559447631835937500e+02 7.524293518066406250e+01 8.186461329460144043e-01 -5.742983222007751465e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477948486328125000e+03 -8.562369995117187500e+02 7.524293518066406250e+01 8.111093044281005859e-01 -5.848945975303649902e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.478349853515625000e+03 -8.565346679687500000e+02 7.524293518066406250e+01 8.032864332199096680e-01 -5.955929160118103027e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.478747070312500000e+03 -8.568376464843750000e+02 7.524293518066406250e+01 7.952178716659545898e-01 -6.063237786293029785e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479140380859375000e+03 -8.571459350585937500e+02 7.524293518066406250e+01 7.869452834129333496e-01 -6.170227527618408203e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479529541015625000e+03 -8.574595947265625000e+02 7.524293518066406250e+01 7.785112857818603516e-01 -6.276305913925170898e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479914306640625000e+03 -8.577784423828125000e+02 7.524293518066406250e+01 7.699593901634216309e-01 -6.380928754806518555e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.480294677734375000e+03 -8.581024169921875000e+02 7.524293518066406250e+01 7.613335847854614258e-01 -6.483603715896606445e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.480670654296875000e+03 -8.584314575195312500e+02 7.524293518066406250e+01 7.526782751083374023e-01 -6.583884954452514648e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.481042480468750000e+03 -8.587653198242187500e+02 7.524293518066406250e+01 7.440376877784729004e-01 -6.681376099586486816e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.481410156250000000e+03 -8.591038818359375000e+02 7.524293518066406250e+01 7.354558110237121582e-01 -6.775727272033691406e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.481773437500000000e+03 -8.594470214843750000e+02 7.524293518066406250e+01 7.269757986068725586e-01 -6.866630911827087402e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482132568359375000e+03 -8.597944946289062500e+02 7.524293518066406250e+01 7.186399698257446289e-01 -6.953823566436767578e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482487548828125000e+03 -8.601461791992187500e+02 7.524293518066406250e+01 7.104892134666442871e-01 -7.037080526351928711e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482838623046875000e+03 -8.605017700195312500e+02 7.524293518066406250e+01 7.025629281997680664e-01 -7.116215825080871582e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483185791015625000e+03 -8.608610839843750000e+02 7.524293518066406250e+01 6.948985457420349121e-01 -7.191078066825866699e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483529296875000000e+03 -8.612239990234375000e+02 7.524293518066406250e+01 6.875312328338623047e-01 -7.261548042297363281e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483869384765625000e+03 -8.615901489257812500e+02 7.524293518066406250e+01 6.804938912391662598e-01 -7.327537536621093750e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.484206054687500000e+03 -8.619593505859375000e+02 7.524293518066406250e+01 6.738168001174926758e-01 -7.388984560966491699e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.484539794921875000e+03 -8.623314208984375000e+02 7.524293518066406250e+01 6.675272583961486816e-01 -7.445853948593139648e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.484870361328125000e+03 -8.627061157226562500e+02 7.524293518066406250e+01 6.616497039794921875e-01 -7.498130798339843750e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485198242187500000e+03 -8.630831909179687500e+02 7.524293518066406250e+01 6.562052965164184570e-01 -7.545824050903320312e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485523681640625000e+03 -8.634624023437500000e+02 7.524293518066406250e+01 6.512120366096496582e-01 -7.588958144187927246e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485846923828125000e+03 -8.638435668945312500e+02 7.524293518066406250e+01 6.466844677925109863e-01 -7.627576589584350586e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.486167968750000000e+03 -8.642264404296875000e+02 7.524293518066406250e+01 6.426336169242858887e-01 -7.661736011505126953e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.486487304687500000e+03 -8.646107788085937500e+02 7.524293518066406250e+01 6.390670537948608398e-01 -7.691510319709777832e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.486805175781250000e+03 -8.649963989257812500e+02 7.524293518066406250e+01 6.359887719154357910e-01 -7.716983556747436523e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487121582031250000e+03 -8.653831176757812500e+02 7.524293518066406250e+01 6.333990693092346191e-01 -7.738252878189086914e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487437011718750000e+03 -8.657706298828125000e+02 7.524293518066406250e+01 6.312948465347290039e-01 -7.755429148674011230e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487751708984375000e+03 -8.661588745117187500e+02 7.524293518066406250e+01 6.296692490577697754e-01 -7.768633365631103516e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488065917968750000e+03 -8.665475463867187500e+02 7.524293518066406250e+01 6.285120248794555664e-01 -7.777999043464660645e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488379638671875000e+03 -8.669365234375000000e+02 7.524293518066406250e+01 6.278092861175537109e-01 -7.783672213554382324e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488693115234375000e+03 -8.673255615234375000e+02 7.524293518066406250e+01 6.275438666343688965e-01 -7.785812020301818848e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489006835937500000e+03 -8.677145385742187500e+02 7.524293518066406250e+01 6.276952624320983887e-01 -7.784591317176818848e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489320800781250000e+03 -8.681033325195312500e+02 7.524293518066406250e+01 6.282395720481872559e-01 -7.780199646949768066e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489635009765625000e+03 -8.684917602539062500e+02 7.524293518066406250e+01 6.291497945785522461e-01 -7.772840857505798340e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489950195312500000e+03 -8.688796997070312500e+02 7.524293518066406250e+01 6.303960084915161133e-01 -7.762736678123474121e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490265869140625000e+03 -8.692669677734375000e+02 7.524293518066406250e+01 6.319452524185180664e-01 -7.750130295753479004e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490582519531250000e+03 -8.696535034179687500e+02 7.524293518066406250e+01 6.337617039680480957e-01 -7.735283374786376953e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490900390625000000e+03 -8.700391845703125000e+02 7.524293518066406250e+01 6.358070373535156250e-01 -7.718480825424194336e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491219238281250000e+03 -8.704239501953125000e+02 7.524293518066406250e+01 6.380401253700256348e-01 -7.700030803680419922e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491539306640625000e+03 -8.708077392578125000e+02 7.524293518066406250e+01 6.404176950454711914e-01 -7.680268287658691406e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491860351562500000e+03 -8.711905517578125000e+02 7.524293518066406250e+01 6.428938508033752441e-01 -7.659552693367004395e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.492182861328125000e+03 -8.715722045898437500e+02 7.524293518066406250e+01 6.454206705093383789e-01 -7.638273239135742188e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.492506835937500000e+03 -8.719528198242187500e+02 7.524293518066406250e+01 6.479479074478149414e-01 -7.616846561431884766e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.492831787109375000e+03 -8.723323974609375000e+02 7.524293518066406250e+01 6.504234671592712402e-01 -7.595717906951904297e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493157958984375000e+03 -8.727109375000000000e+02 7.524293518066406250e+01 6.527929902076721191e-01 -7.575363516807556152e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493485351562500000e+03 -8.730885620117187500e+02 7.524293518066406250e+01 6.550000905990600586e-01 -7.556287646293640137e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493813720703125000e+03 -8.734652709960937500e+02 7.524293518066406250e+01 6.569863557815551758e-01 -7.539024949073791504e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494142822265625000e+03 -8.738412475585937500e+02 7.524293518066406250e+01 6.586910486221313477e-01 -7.524135112762451172e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494472656250000000e+03 -8.742166748046875000e+02 7.524293518066406250e+01 6.600511670112609863e-01 -7.512206435203552246e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494802978515625000e+03 -8.745916137695312500e+02 7.524293518066406250e+01 6.610012054443359375e-01 -7.503848075866699219e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495133544921875000e+03 -8.749663696289062500e+02 7.524293518066406250e+01 6.614727377891540527e-01 -7.499691843986511230e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495463867187500000e+03 -8.753411865234375000e+02 7.524293518066406250e+01 6.613941788673400879e-01 -7.500384449958801270e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495794189453125000e+03 -8.757163085937500000e+02 7.524293518066406250e+01 6.606903672218322754e-01 -7.506585717201232910e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.496123535156250000e+03 -8.760920410156250000e+02 7.524293518066406250e+01 6.592818498611450195e-01 -7.518959045410156250e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.473315429687500000e+03 -8.532846069335937500e+02 7.524293518066406250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.473743408203125000e+03 -8.535296630859375000e+02 7.524293518066406250e+01 8.677003979682922363e-01 -4.970875382423400879e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.474169921875000000e+03 -8.537770996093750000e+02 7.524293518066406250e+01 8.650111556053161621e-01 -5.017526149749755859e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.474594970703125000e+03 -8.540267333984375000e+02 7.524293518066406250e+01 8.623089790344238281e-01 -5.063825249671936035e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.475018798828125000e+03 -8.542786865234375000e+02 7.524293518066406250e+01 8.595942258834838867e-01 -5.109772682189941406e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.475441406250000000e+03 -8.545328979492187500e+02 7.524293518066406250e+01 8.568673729896545410e-01 -5.155369043350219727e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.475862548828125000e+03 -8.547893066406250000e+02 7.524293518066406250e+01 8.541288375854492188e-01 -5.200614929199218750e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.476282226562500000e+03 -8.550479736328125000e+02 7.524293518066406250e+01 8.513789176940917969e-01 -5.245511531829833984e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.476700683593750000e+03 -8.553087768554687500e+02 7.524293518066406250e+01 8.486180901527404785e-01 -5.290059447288513184e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477117675781250000e+03 -8.555718383789062500e+02 7.524293518066406250e+01 8.458467721939086914e-01 -5.334259271621704102e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477533447265625000e+03 -8.558369750976562500e+02 7.524293518066406250e+01 8.430653214454650879e-01 -5.378112196922302246e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.477947753906250000e+03 -8.561043090820312500e+02 7.524293518066406250e+01 8.402740955352783203e-01 -5.421618223190307617e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.478360595703125000e+03 -8.563737792968750000e+02 7.524293518066406250e+01 8.374735116958618164e-01 -5.464779138565063477e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.478772216796875000e+03 -8.566453247070312500e+02 7.524293518066406250e+01 8.346639871597290039e-01 -5.507594943046569824e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479182373046875000e+03 -8.569190063476562500e+02 7.524293518066406250e+01 8.318458199501037598e-01 -5.550067424774169922e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479591064453125000e+03 -8.571947021484375000e+02 7.524293518066406250e+01 8.290194869041442871e-01 -5.592197179794311523e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.479998535156250000e+03 -8.574725341796875000e+02 7.524293518066406250e+01 8.261853456497192383e-01 -5.633984804153442383e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.480404541015625000e+03 -8.577523803710937500e+02 7.524293518066406250e+01 8.233436942100524902e-01 -5.675431489944458008e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.480809082031250000e+03 -8.580342407226562500e+02 7.524293518066406250e+01 8.204949498176574707e-01 -5.716537833213806152e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.481212158203125000e+03 -8.583181152343750000e+02 7.524293518066406250e+01 8.176394701004028320e-01 -5.757306218147277832e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.481614013671875000e+03 -8.586039428710937500e+02 7.524293518066406250e+01 8.147776126861572266e-01 -5.797736048698425293e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482014404296875000e+03 -8.588917846679687500e+02 7.524293518066406250e+01 8.119097948074340820e-01 -5.837829113006591797e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482413085937500000e+03 -8.591816406250000000e+02 7.524293518066406250e+01 8.090363144874572754e-01 -5.877587199211120605e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.482810791015625000e+03 -8.594733886718750000e+02 7.524293518066406250e+01 8.061575293540954590e-01 -5.917010307312011719e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483206787109375000e+03 -8.597670288085937500e+02 7.524293518066406250e+01 8.032737970352172852e-01 -5.956099629402160645e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483601318359375000e+03 -8.600626220703125000e+02 7.524293518066406250e+01 8.003854751586914062e-01 -5.994856953620910645e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.483994628906250000e+03 -8.603601074218750000e+02 7.524293518066406250e+01 7.974929213523864746e-01 -6.033283472061157227e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.484386474609375000e+03 -8.606594848632812500e+02 7.524293518066406250e+01 7.945964336395263672e-01 -6.071379780769348145e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.484776855468750000e+03 -8.609606933593750000e+02 7.524293518066406250e+01 7.916964292526245117e-01 -6.109147071838378906e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485165771484375000e+03 -8.612637939453125000e+02 7.524293518066406250e+01 7.887931466102600098e-01 -6.146587133407592773e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485553222656250000e+03 -8.615686645507812500e+02 7.524293518066406250e+01 7.858870029449462891e-01 -6.183701157569885254e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.485939208984375000e+03 -8.618753662109375000e+02 7.524293518066406250e+01 7.829782962799072266e-01 -6.220490336418151855e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.486323974609375000e+03 -8.621838989257812500e+02 7.524293518066406250e+01 7.800673246383666992e-01 -6.256955862045288086e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.486707031250000000e+03 -8.624942016601562500e+02 7.524293518066406250e+01 7.771545052528381348e-01 -6.293098330497741699e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487088867187500000e+03 -8.628062133789062500e+02 7.524293518066406250e+01 7.742400765419006348e-01 -6.328920125961303711e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487469238281250000e+03 -8.631200561523437500e+02 7.524293518066406250e+01 7.713243365287780762e-01 -6.364422440528869629e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.487848144531250000e+03 -8.634356079101562500e+02 7.524293518066406250e+01 7.684077024459838867e-01 -6.399605870246887207e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488225585937500000e+03 -8.637528686523437500e+02 7.524293518066406250e+01 7.654904127120971680e-01 -6.434472799301147461e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488601562500000000e+03 -8.640718383789062500e+02 7.524293518066406250e+01 7.625728249549865723e-01 -6.469023823738098145e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.488976074218750000e+03 -8.643924560546875000e+02 7.524293518066406250e+01 7.596551775932312012e-01 -6.503260731697082520e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489349121093750000e+03 -8.647148437500000000e+02 7.524293518066406250e+01 7.567378878593444824e-01 -6.537184119224548340e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.489720947265625000e+03 -8.650388183593750000e+02 7.524293518066406250e+01 7.538211345672607422e-01 -6.570796966552734375e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490091064453125000e+03 -8.653644409179687500e+02 7.524293518066406250e+01 7.509052753448486328e-01 -6.604099273681640625e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490459960937500000e+03 -8.656917114257812500e+02 7.524293518066406250e+01 7.479906082153320312e-01 -6.637092828750610352e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.490827392578125000e+03 -8.660205688476562500e+02 7.524293518066406250e+01 7.450774312019348145e-01 -6.669780015945434570e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491193115234375000e+03 -8.663510131835937500e+02 7.524293518066406250e+01 7.421660423278808594e-01 -6.702160835266113281e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491557617187500000e+03 -8.666830444335937500e+02 7.524293518066406250e+01 7.392566800117492676e-01 -6.734237670898437500e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.491920898437500000e+03 -8.670166625976562500e+02 7.524293518066406250e+01 7.363496422767639160e-01 -6.766011714935302734e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.492282470703125000e+03 -8.673518066406250000e+02 7.524293518066406250e+01 7.334452867507934570e-01 -6.797484755516052246e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.492642578125000000e+03 -8.676885375976562500e+02 7.524293518066406250e+01 7.305438518524169922e-01 -6.828657984733581543e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493001464843750000e+03 -8.680267333984375000e+02 7.524293518066406250e+01 7.276455760002136230e-01 -6.859533190727233887e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493358886718750000e+03 -8.683665161132812500e+02 7.524293518066406250e+01 7.247507572174072266e-01 -6.890111565589904785e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.493714599609375000e+03 -8.687077026367187500e+02 7.524293518066406250e+01 7.218596339225769043e-01 -6.920394897460937500e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494069091796875000e+03 -8.690504150390625000e+02 7.524293518066406250e+01 7.189725637435913086e-01 -6.950384974479675293e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494422363281250000e+03 -8.693945922851562500e+02 7.524293518066406250e+01 7.160897254943847656e-01 -6.980082392692565918e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.494773925781250000e+03 -8.697401733398437500e+02 7.524293518066406250e+01 7.132114171981811523e-01 -7.009489536285400391e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495124267578125000e+03 -8.700872192382812500e+02 7.524293518066406250e+01 7.103379368782043457e-01 -7.038608193397521973e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495473144531250000e+03 -8.704357299804687500e+02 7.524293518066406250e+01 7.074694633483886719e-01 -7.067438960075378418e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.495820556640625000e+03 -8.707855834960937500e+02 7.524293518066406250e+01 7.046062946319580078e-01 -7.095984220504760742e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.496166503906250000e+03 -8.711369018554687500e+02 7.524293518066406250e+01 7.017487287521362305e-01 -7.124245762825012207e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.496510986328125000e+03 -8.714895019531250000e+02 7.524293518066406250e+01 6.988968849182128906e-01 -7.152224183082580566e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.496854248046875000e+03 -8.718435668945312500e+02 7.524293518066406250e+01 6.960511803627014160e-01 -7.179921865463256836e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.497196044921875000e+03 -8.721989135742187500e+02 7.524293518066406250e+01 6.932117342948913574e-01 -7.207340002059936523e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.497536376953125000e+03 -8.725556640625000000e+02 7.524293518066406250e+01 6.903788447380065918e-01 -7.234480381011962891e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.497875488281250000e+03 -8.729136962890625000e+02 7.524293518066406250e+01 6.875526905059814453e-01 -7.261344790458679199e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.498213134765625000e+03 -8.732730102539062500e+02 7.524293518066406250e+01 6.847335696220397949e-01 -7.287935018539428711e-01 0.000000000000000000e+00 2.000000000000000000e+00
2.475396240234375000e+03 -8.502658081054687500e+02 7.525292968750000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.475839355468750000e+03 -8.504969482421875000e+02 7.525171661376953125e+01 8.865764737129211426e-01 -4.625757336616516113e-01 -2.425282727926969528e-03 2.000000000000000000e+00
2.476281738281250000e+03 -8.507294921875000000e+02 7.525050354003906250e+01 8.851780295372009277e-01 -4.652462005615234375e-01 -2.425284357741475105e-03 2.000000000000000000e+00
2.476722900390625000e+03 -8.509644165039062500e+02 7.524929809570312500e+01 8.826197385787963867e-01 -4.700814187526702881e-01 -2.425286686047911644e-03 2.000000000000000000e+00
2.477162109375000000e+03 -8.512026977539062500e+02 7.524808502197265625e+01 8.790638446807861328e-01 -4.766978323459625244e-01 -2.425289480015635490e-03 2.000000000000000000e+00
2.477599365234375000e+03 -8.514449462890625000e+02 7.524687194824218750e+01 8.746631145477294922e-01 -4.847252368927001953e-01 -2.425292041152715683e-03 2.000000000000000000e+00
2.478033935546875000e+03 -8.516917114257812500e+02 7.524565887451171875e+01 8.695665597915649414e-01 -4.938098192214965820e-01 -2.425294136628508568e-03 2.000000000000000000e+00
2.478465576171875000e+03 -8.519434204101562500e+02 7.524444580078125000e+01 8.639239072799682617e-01 -5.036165118217468262e-01 -2.425295533612370491e-03 2.000000000000000000e+00
2.478894531250000000e+03 -8.522002563476562500e+02 7.524323272705078125e+01 8.578881621360778809e-01 -5.138307809829711914e-01 -2.425296464934945107e-03 2.000000000000000000e+00
2.479320068359375000e+03 -8.524622192382812500e+02 7.524201965332031250e+01 8.516166806221008301e-01 -5.241594910621643066e-01 -2.425296464934945107e-03 2.000000000000000000e+00
2.479742431640625000e+03 -8.527292480468750000e+02 7.524080657958984375e+01 8.452714085578918457e-01 -5.343316793441772461e-01 -2.425295533612370491e-03 2.000000000000000000e+00
2.480161865234375000e+03 -8.530011596679687500e+02 7.523960113525390625e+01 8.390179276466369629e-01 -5.440983176231384277e-01 -2.425294136628508568e-03 2.000000000000000000e+00
2.480578125000000000e+03 -8.532777099609375000e+02 7.523838806152343750e+01 8.330236673355102539e-01 -5.532320141792297363e-01 -2.425292273983359337e-03 2.000000000000000000e+00
2.480991699218750000e+03 -8.535583496093750000e+02 7.523717498779296875e+01 8.274558186531066895e-01 -5.615255832672119141e-01 -2.425289945676922798e-03 2.000000000000000000e+00
2.481402832031250000e+03 -8.538425903320312500e+02 7.523596191406250000e+01 8.224785923957824707e-01 -5.687908530235290527e-01 -2.425287617370486259e-03 2.000000000000000000e+00
2.481811767578125000e+03 -8.541298828125000000e+02 7.523474884033203125e+01 8.182504773139953613e-01 -5.748567581176757812e-01 -2.425285289064049721e-03 2.000000000000000000e+00
2.482218994140625000e+03 -8.544195556640625000e+02 7.523353576660156250e+01 8.149209022521972656e-01 -5.795671343803405762e-01 -2.425283193588256836e-03 2.000000000000000000e+00
2.482625244140625000e+03 -8.547108154296875000e+02 7.523232269287109375e+01 8.126274943351745605e-01 -5.827783942222595215e-01 -2.425281563773751259e-03 2.000000000000000000e+00
2.483030761718750000e+03 -8.550028686523437500e+02 7.523110961914062500e+01 8.114928603172302246e-01 -5.843572616577148438e-01 -2.425280632451176643e-03 2.000000000000000000e+00
2.483436279296875000e+03 -8.552948608398437500e+02 7.522990417480468750e+01 8.116216063499450684e-01 -5.841784477233886719e-01 -2.425280865281820297e-03 2.000000000000000000e+00
2.483842773437500000e+03 -8.555857543945312500e+02 7.522869110107421875e+01 8.130975365638732910e-01 -5.821223855018615723e-01 -2.425282029435038567e-03 2.000000000000000000e+00
2.484250488281250000e+03 -8.558746948242187500e+02 7.522747802734375000e+01 8.159811496734619141e-01 -5.780733823776245117e-01 -2.425284590572118759e-03 2.000000000000000000e+00
2.484660644531250000e+03 -8.561605224609375000e+02 7.522626495361328125e+01 8.203070163726806641e-01 -5.719182491302490234e-01 -2.425288781523704529e-03 2.000000000000000000e+00
2.485073486328125000e+03 -8.564421997070312500e+02 7.522505187988281250e+01 8.260816335678100586e-01 -5.635452866554260254e-01 -2.425294369459152222e-03 2.000000000000000000e+00
2.485489746093750000e+03 -8.567185058593750000e+02 7.522383880615234375e+01 8.332813382148742676e-01 -5.528438091278076172e-01 -2.425301820039749146e-03 2.000000000000000000e+00
2.485910644531250000e+03 -8.569882202148437500e+02 7.522262573242187500e+01 8.418509364128112793e-01 -5.397046804428100586e-01 -2.425310900434851646e-03 2.000000000000000000e+00
2.486336181640625000e+03 -8.572501220703125000e+02 7.522141265869140625e+01 8.517019152641296387e-01 -5.240209102630615234e-01 -2.425321843475103378e-03 2.000000000000000000e+00
2.486767333984375000e+03 -8.575028686523437500e+02 7.522020721435546875e+01 8.627119064331054688e-01 -5.056898593902587891e-01 -2.425334416329860687e-03 2.000000000000000000e+00
2.487204589843750000e+03 -8.577450561523437500e+02 7.521899414062500000e+01 8.747239708900451660e-01 -4.846153855323791504e-01 -2.425348851829767227e-03 2.000000000000000000e+00
2.487648193359375000e+03 -8.579752807617187500e+02 7.521778106689453125e+01 8.875468373298645020e-01 -4.607110619544982910e-01 -2.425364917144179344e-03 2.000000000000000000e+00
2.488098388671875000e+03 -8.581921386718750000e+02 7.521656799316406250e+01 9.009557366371154785e-01 -4.339042007923126221e-01 -2.425382379442453384e-03 2.000000000000000000e+00
2.488555419921875000e+03 -8.583941040039062500e+02 7.521535491943359375e+01 9.146938920021057129e-01 -4.041401147842407227e-01 -2.425401238724589348e-03 2.000000000000000000e+00
2.489019531250000000e+03 -8.585797119140625000e+02 7.521414184570312500e+01 9.284750223159790039e-01 -3.713869750499725342e-01 -2.425421029329299927e-03 2.000000000000000000e+00
2.489490234375000000e+03 -8.587474365234375000e+02 7.521292877197265625e+01 9.419869184494018555e-01 -3.356408178806304932e-01 -2.425441751256585121e-03 2.000000000000000000e+00
2.489967529296875000e+03 -8.588958129882812500e+02 7.520810699462890625e+01 9.548541903495788574e-01 -2.969177067279815674e-01 -9.659600444138050079e-03 2.000000000000000000e+00
